Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BtgI),197_1117,40_960,723.0,25.73,1091.333,37.73,3.17881899041220,0.976432333867185,0.25|0.2,723
(BsiSI OR MspI) AND (Bsp1286I OR SduI),277_377,120_220,755.0,26.87,1142.173,36.05,3.17978493796808,0.929959776605026,0.25|0.2,755
(BbvI OR BseXI OR Lsp1109I) AND (XbaI),217_317,60_160,725.0,25.8,1098.51,37.48,3.18046600819036,0.916542446662834,0.25|0.2,725
(BanII OR Eco24I) AND (Eco32I),197_617,40_460,705.0,25.09,1069.288,38.51,3.18090557602402,0.971271275045498,0.25|0.2,705
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BbvI OR BseXI OR Lsp1109I),237_357,80_200,805.0,28.65,1222.379,33.69,3.18140999991605,0.966332754258233,0.25|0.2,805
(BbvI OR BseXI OR Lsp1109I) AND (HindIII),217_317,60_160,733.0,26.09,1113.101,36.99,3.18143059827630,0.935246066280457,0.25|0.2,733
(BanII OR Eco24I) AND (CspCI),217_677,60_520,708.0,25.2,1080.457,38.11,3.18357422983275,0.980041624267703,0.25|0.2,708
(BbvI OR BseXI OR Lsp1109I) AND (Bsp1407I OR BsrGI),217_317,60_160,715.0,25.44,1092.886,37.68,3.18426882083202,0.936711516725504,0.25|0.2,715
(Bsp1286I OR SduI) AND (XcmI),257_377,100_220,704.0,25.05,1076.942,38.24,3.18461965533671,0.947831735289537,0.25|0.2,704
(BbvI OR BseXI OR Lsp1109I) AND (FauNDI OR NdeI),217_317,60_160,715.0,25.44,1093.91,37.64,3.18467555066139,0.931120132261215,0.25|0.2,715
(BbvI OR BseXI OR Lsp1109I) AND (BplI),217_317,60_160,736.0,26.19,1126.695,36.55,3.18492855268996,0.944628841799807,0.25|0.2,736
(BaeGI OR BseSI) AND (PaeI OR SphI),237_897,80_740,733.0,26.09,1124.588,36.62,3.18588947038537,0.976639997737861,0.25|0.2,733
(BbvI OR BseXI OR Lsp1109I) AND (BtgI),237_377,80_220,910.0,32.38,1399.133,29.43,3.18681760767513,0.965207627877387,0.25|0.2,910
(BaeGI OR BseSI) AND (Eco32I),217_897,60_740,704.0,25.05,1084.591,37.97,3.18769333717109,0.976591179389349,0.25|0.2,704
(BanII OR Eco24I) AND (BmcAI OR ScaI OR ZrmI),197_597,40_440,709.0,25.23,1092.576,37.69,3.18780542119864,0.968475428517760,0.25|0.2,709
(BciVI OR BfuI) AND (EcoO109I),237_777,80_620,761.0,27.08,1172.739,35.11,3.18781671129356,0.971784636048318,0.25|0.2,761
(BaeGI OR BseSI) AND (BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I),217_537,60_380,708.0,25.2,1093.733,37.65,3.18887805811105,0.953342795834471,0.25|0.2,708
(AjuI) AND (BaeGI OR BseSI),237_897,80_740,708.0,25.2,1094.886,37.61,3.18933564491255,0.968515325672493,0.25|0.2,708
(BsiSI OR MspI) AND (NspI OR XceI),197_317,40_160,763.0,27.15,1181.759,34.84,3.19000438051781,0.918406166280992,0.25|0.2,763
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BanII OR Eco24I),257_557,100_400,726.0,25.84,1126.504,36.55,3.19079611745904,0.964716404814133,0.25|0.2,726
(BbvI OR BseXI OR Lsp1109I) AND (TaqI),217_317,60_160,856.0,30.46,1329.375,30.97,3.19117374256965,0.916429272173618,0.25|0.2,856
(BsiSI OR MspI) AND (Tsp45I),217_317,60_160,802.0,28.54,1246.378,33.04,3.19147540631669,0.907258769108572,0.25|0.2,802
(BaeGI OR BseSI) AND (CspCI),217_897,60_740,708.0,25.2,1101.164,37.39,3.19181874701398,0.975455032310737,0.25|0.2,708
(AlwNI OR CaiI OR PstNI) AND (BbvI OR BseXI OR Lsp1109I),217_317,60_160,817.0,29.07,1270.705,32.4,3.19182268226512,0.913278513505878,0.25|0.2,817
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BbvI OR BseXI OR Lsp1109I),237_357,80_200,857.0,30.5,1333.046,30.89,3.19186431413843,0.962676502635847,0.25|0.2,857
(BbvI OR BseXI OR Lsp1109I) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),217_317,60_160,717.0,25.52,1115.649,36.91,3.19200842482966,0.931144789778682,0.25|0.2,717
(Bsp1286I OR SduI) AND (PpuMI OR Psp5II),257_457,100_300,1066.0,37.94,1659.692,24.81,3.19227029593307,0.963091877366012,0.25|0.2,1066
(Bsp1286I OR SduI) AND (SbfI OR SdaI OR Sse8387I),257_417,100_260,706.0,25.12,1099.702,37.44,3.19247031384345,0.959452703108815,0.25|0.2,706
(Bsp19I OR NcoI) AND (EcoO109I),277_817,120_660,709.0,25.23,1105.106,37.26,3.19275770166811,0.974692768148975,0.25|0.2,709
(BanII OR Eco24I) AND (BsaXI),237_517,80_360,709.0,25.23,1105.77,37.24,3.19301856798956,0.974438602309442,0.25|0.2,709
(BbvI OR BseXI OR Lsp1109I) AND (BseRI),237_317,80_160,717.0,25.52,1121.059,36.73,3.19410931392999,0.903187908952490,0.25|0.2,717
(BglII) AND (EcoO109I),277_817,120_660,706.0,25.12,1104.886,37.27,3.19451276961638,0.983933838112275,0.25|0.2,706
(Bsp1286I OR SduI),257_457,100_300,804.0,28.61,1258.977,32.71,3.19476174739251,0.964616682210220,0.25|0.2,804
(Alw21I OR BsiHKAI) AND (Bsp1286I OR SduI),257_457,100_300,804.0,28.61,1258.977,32.71,3.19476174739251,0.964616682210220,0.25|0.2,804
(Bsp1286I OR SduI) AND (SacI OR SstI),257_457,100_300,804.0,28.61,1258.977,32.71,3.19476174739251,0.964616682210220,0.25|0.2,804
(BaeGI OR BseSI) AND (Bsp1286I OR SduI),257_457,100_300,804.0,28.61,1258.977,32.71,3.19476174739251,0.964616682210220,0.25|0.2,804
(BanII OR Eco24I) AND (Bsp1286I OR SduI),257_457,100_300,804.0,28.61,1258.977,32.71,3.19476174739251,0.964616682210220,0.25|0.2,804
(AflIII) AND (BbvI OR BseXI OR Lsp1109I),237_337,80_180,746.0,26.55,1168.281,35.25,3.19480848625563,0.965406512704872,0.25|0.2,746
(BplI) AND (BtgI),197_1097,40_940,714.0,25.41,1118.592,36.81,3.19497349721902,0.777527830892539,0.25|0.2,714
