>BsaWI_BssAI
23501,4
23503,4
23504,4
23505,2
23506,1
23507,2
23508,1
23509,2
23510,3
23511,3
23512,4
23515,6
23518,2
23519,1
23522,4
23523,4
23524,1
23525,1
23526,2
23527,2
23528,2
23529,1
23530,2
23531,1
23532,4
23533,2
23534,1
23535,4
23536,1
23537,1
23538,3
23539,1
23540,3
23541,1
23542,2
23543,3
23544,1
23545,1
23546,1
23549,1
23550,3
23551,4
23553,4
23554,2
23555,2
23556,2
23557,2
23558,1
23559,3
23560,1
23561,1
23562,1
23563,1
23564,2
23565,1
23566,2
23567,1
23568,2
23569,2
23570,1
23571,1
23572,1
23573,2
23574,1
23575,1
23576,1
23577,1
23578,5
23579,2
23580,3
23581,2
23582,2
23583,3
23584,2
23585,1
23586,1
23587,1
23588,4
23589,7
23590,2
23591,2
23592,4
23593,7
23594,4
23595,6
23596,1
23597,2
23599,1
23600,1
23601,2
23602,1
23603,3
23604,2
23606,2
23608,1
23609,2
23610,5
23611,4
23612,3
23613,3
23614,1
23615,2
23616,5
23618,1
23619,3
23620,5
23621,1
23622,1
23623,1
23624,3
23626,2
23627,1
23628,4
23629,3
23630,3
23631,2
23632,1
23633,3
23634,1
23635,2
23636,1
23638,4
23639,1
23642,5
23643,1
23644,2
23645,3
23646,4
23647,4
23648,1
23649,3
23650,2
23651,3
23653,2
23654,4
23655,2
23657,7
23658,1
23659,2
23660,3
23661,1
23662,1
23663,3
23664,1
23665,4
23666,2
23667,6
23668,5
23669,3
23670,1
23672,3
23673,2
23674,2
23675,2
23676,3
23677,1
23680,3
23681,5
23682,2
23683,1
23684,1
23685,3
23686,3
23687,2
23688,5
23689,1
23690,2
23691,2
23692,3
23694,1
23695,2
23696,1
23697,2
23698,4
23699,1
23700,3
23701,4
23702,1
23703,1
23704,4
23705,1
23706,1
23707,1
23708,4
23709,2
23710,1
23711,2
23712,3
23713,2
23714,2
23715,1
23716,1
23717,4
23718,3
23719,1
23720,3
23721,3
23722,1
23723,5
23727,2
23728,6
23729,1
23730,3
23731,1
23732,2
23735,3
23736,3
23737,2
23738,3
23739,3
23740,2
23741,1
23742,1
23743,2
23744,4
23745,3
23746,2
23748,3
23750,2
23751,6
23752,2
23753,2
23755,3
23756,3
23759,3
23760,1
23762,3
23763,4
23764,3
23765,2
23766,5
23767,3
23768,1
23770,3
23771,2
23772,2
23773,2
23774,3
23775,2
23776,1
23777,3
23778,1
23779,4
23780,3
23781,5
23782,4
23783,3
23784,3
23785,5
23786,3
23787,4
23788,2
23789,1
23790,3
23791,1
23792,4
23794,4
23795,1
23796,1
23800,3
23801,1
23802,3
23803,1
23804,4
23805,1
23806,3
23807,2
23808,4
23811,1
23812,2
23813,1
23814,3
23815,2
23816,5
23817,3
23818,1
23819,3
23821,2
23822,1
23823,2
23824,3
23825,1
23826,2
23827,1
23828,1
23830,2
23831,1
23832,1
23833,4
23834,5
23835,3
23836,2
23837,3
23838,1
23839,4
23840,2
23842,3
23843,1
23845,2
23847,1
23848,2
23849,2
23851,2
23852,1
23853,1
23854,3
23855,2
23856,1
23858,1
23859,1
23860,1
23861,6
23862,3
23864,2
23865,2
23866,2
23867,3
23869,3
23870,1
23871,2
23872,4
23873,3
23874,3
23875,1
23876,2
23877,1
23878,5
23879,1
23880,2
23881,2
23882,1
23883,4
23884,4
23885,2
23886,3
23887,3
23888,4
23889,4
23890,2
23891,1
23892,2
23893,1
23894,3
23895,2
23896,4
23897,1
23898,3
23899,1
23901,2
23902,4
23903,2
23904,4
23905,1
23906,2
23907,2
23908,2
23909,2
23910,2
23911,1
23912,3
23915,3
23916,1
23918,1
23919,2
23920,1
23921,2
23922,1
23923,2
23924,2
23925,2
23926,2
23928,2
23929,4
23931,1
23932,2
23933,4
23934,1
23935,5
23936,2
23937,4
23938,3
23940,1
23941,2
23942,1
23943,3
23944,1
23945,2
23946,1
23947,5
23949,1
23950,1
23951,5
23952,3
23953,2
23954,4
23955,2
23956,4
23957,4
23958,2
23960,1
23961,2
23962,3
23963,3
23964,2
23965,1
23966,2
23967,3
23968,3
23969,3
23970,2
23971,3
23972,1
23973,1
23974,3
23975,3
23976,3
23977,2
23978,1
23980,5
23981,2
23982,4
23983,3
23984,2
23987,2
23988,1
23989,4
23990,2
23991,1
23992,1
23993,1
23994,1
23995,3
23996,2
23998,3
24000,2
24001,2
24003,1
24004,3
24005,4
24006,3
24008,1
24010,2
24011,3
24012,5
24013,2
24014,2
24016,3
24017,2
24018,3
24019,1
24020,2
24021,6
24022,2
24023,4
24024,2
24025,1
24026,4
24027,1
24028,3
24029,3
24030,2
24031,2
24034,2
24036,2
24037,5
24038,5
24039,1
24040,3
24041,2
24042,1
24043,2
24044,2
24045,1
24046,2
24047,2
24048,3
24050,1
24051,2
24052,2
24053,1
24054,2
24055,3
24056,1
24057,1
24058,3
24059,5
24060,5
24061,3
24062,2
24063,1
24064,3
24065,4
24066,3
24067,5
24068,1
24069,3
24070,2
24071,4
24073,2
24074,5
24076,3
24077,3
24078,3
24079,2
24081,4
24082,3
24083,3
24084,1
24086,1
24088,1
24089,1
24090,2
24091,1
24092,3
24093,2
24094,5
24095,1
24096,3
24097,2
24098,2
24099,1
24100,3
24101,5
24102,2
24103,3
24104,4
24105,2
24106,2
24107,2
24108,7
24109,2
24112,4
24113,4
24115,1
24116,3
24117,3
24118,2
24119,1
24120,2
24121,1
24122,1
24123,4
24124,4
24125,3
24126,1
24127,2
24128,1
24129,2
24130,1
24131,2
24132,2
24133,3
24134,4
24135,1
24136,3
24137,2
24138,3
24139,2
24141,2
24142,2
24143,2
24144,1
24145,3
24146,3
24147,2
24148,2
24149,1
24150,1
24151,2
24152,2
24153,1
24154,5
24156,2
24158,3
24159,5
24160,5
24161,1
24163,1
24164,2
24165,2
24166,1
24167,1
24168,1
24169,4
24170,1
24171,2
24172,3
24173,2
24175,3
24176,4
24177,1
24178,2
24179,3
24182,1
24183,1
24184,1
24185,3
24186,1
24187,3
24188,3
24190,2
24191,1
24193,2
24194,1
24195,2
24197,2
24198,1
24199,2
24200,2
24201,1
24203,5
24204,2
24205,1
24206,2
24207,1
24208,1
24209,1
24210,2
24211,4
24212,2
24213,3
24214,3
24215,2
24216,1
24217,3
24218,1
24219,3
24220,2
24221,2
24222,2
24223,3
24224,1
24225,2
24226,1
24227,1
24228,3
24229,2
24230,1
24231,1
24233,1
24235,2
24236,3
24237,4
24238,1
24239,1
24240,3
24241,2
24242,1
24244,2
24245,2
24246,1
24247,3
24248,3
24249,1
24250,1
24251,2
24252,3
24253,1
24254,2
24256,2
24257,2
24258,2
24259,2
24260,3
24261,1
24262,1
24263,1
24264,2
24267,2
24270,1
24271,4
24272,1
24273,2
24276,3
24277,2
24278,1
24279,2
24281,2
24282,2
24283,1
24284,3
24285,1
24286,3
24287,2
24288,1
24289,3
24290,5
24291,2
24292,2
24293,3
24294,1
24295,1
24296,4
24297,2
24298,2
24300,1
24301,2
24302,1
24303,1
24304,4
24305,1
24306,2
24307,3
24308,2
24309,2
24311,1
24312,1
24313,3
24314,5
24315,3
24318,1
24319,4
24320,3
24321,3
24322,2
24323,2
24324,2
24325,1
24326,2
24327,3
24328,4
24329,8
24331,2
24332,2
24333,3
24334,3
24335,3
24336,2
24337,3
24339,1
24340,2
24341,2
24342,2
24343,4
24344,1
24345,2
24346,1
24347,2
24348,4
24349,2
24350,3
24351,2
24353,1
24355,2
24356,2
24357,1
24358,2
24359,2
24360,2
24361,3
24362,3
24363,1
24364,2
24365,2
24366,4
24367,2
24368,1
24369,2
24370,3
24371,4
24373,4
24374,1
24375,1
24377,1
24378,2
24379,4
24380,2
24382,3
24383,2
24384,1
24386,2
24387,3
24388,1
24389,2
24390,1
24391,2
24392,1
24393,3
24394,3
24395,2
24396,2
24397,4
24398,2
24399,5
24400,1
24401,3
24402,3
24403,3
24406,1
24407,2
24409,1
24411,2
24412,1
24414,2
24415,1
24416,1
24417,1
24418,3
24419,2
24421,3
24422,1
24423,4
24424,4
24425,4
24427,4
24429,2
24430,4
24431,4
24432,1
24433,1
24434,2
24435,1
24436,1
24437,1
24438,6
24440,2
24442,4
24443,2
24445,2
24446,1
24447,1
24448,2
24449,3
24452,2
24453,4
24454,3
24455,3
24457,2
24458,3
24459,3
24460,3
24461,1
24462,1
24463,1
24464,3
24465,2
24466,1
24468,1
24469,2
24471,2
24472,2
24473,1
24474,3
24475,1
24476,1
24477,2
24478,1
24479,3
24480,1
24481,4
24482,2
24483,1
24484,1
24485,1
24486,2
24487,1
24488,3
24489,2
24490,2
24491,3
24492,1
24493,3
24495,2
24496,1
24497,2
24498,2
24499,1
24500,2
24501,3
24502,2
24503,3
24504,3
24505,2
24506,4
24508,2
24509,2
24510,3
24511,2
24513,1
24514,5
24515,3
24517,3
24518,1
24520,2
24521,2
24522,1
24523,1
24524,2
24525,1
24526,1
24527,1
24528,2
24529,2
24530,2
24531,1
24533,3
24534,3
24535,3
24536,3
24537,3
24538,3
24539,5
24542,2
24543,2
24544,1
24545,1
24546,3
24548,3
24549,1
24552,1
24553,2
24554,5
24555,2
24556,3
24557,5
24558,3
24559,2
24560,1
24561,2
24563,1
24565,2
24566,1
24567,1
24569,3
24570,2
24573,2
24574,4
24575,1
24576,3
24577,1
24578,2
24579,1
24580,2
24582,1
24583,1
24584,2
24585,2
24586,4
24587,2
24588,2
24589,1
24591,3
24592,2
24593,3
24594,2
24595,3
24597,2
24598,3
24599,2
24600,3
24602,2
24603,2
24604,2
24605,1
24607,2
24608,1
24609,3
24610,2
24611,2
24612,2
24613,2
24614,1
24615,2
24617,3
24618,2
24619,1
24620,2
24621,1
24622,1
24623,1
24624,1
24625,1
24626,1
24627,2
24628,1
24629,1
24630,2
24632,1
24633,4
24634,5
24636,4
24637,1
24639,2
24640,1
24641,2
24642,2
24643,2
24644,2
24646,1
24647,2
24649,6
24650,3
24651,2
24652,1
24654,2
24656,2
24657,1
24658,1
24659,2
24660,1
24661,1
24662,1
24664,1
24665,1
24666,3
24668,2
24673,3
24676,4
24678,3
24679,1
24680,4
24681,4
24682,1
24683,1
24685,2
24686,1
24687,1
24688,1
24689,1
24690,4
24691,3
24692,1
24694,2
24696,1
24697,3
24698,1
24699,3
24700,1
24702,1
24703,2
24704,2
24705,4
24706,2
24707,2
24708,1
24709,4
24710,3
24711,3
24712,2
24713,1
24714,2
24715,1
24716,2
24717,4
24719,4
24720,1
24721,1
24722,1
24724,1
24725,3
24726,3
24727,3
24728,3
24729,1
24730,1
24731,3
24732,1
24734,1
24735,3
24736,3
24737,1
24738,2
24739,5
24740,1
24741,1
24742,3
24743,4
24744,2
24745,1
24746,2
24749,2
24750,2
24751,3
24752,3
24753,3
24754,1
24756,1
24757,1
24758,3
24759,1
24761,1
24762,2
24763,3
24764,4
24765,1
24766,2
24767,3
24768,3
24769,4
24771,3
24772,3
24773,1
24774,5
24775,2
24776,3
24777,1
24778,1
24779,2
24780,1
24781,2
24782,2
24783,2
24785,4
24787,4
24788,1
24789,1
24790,1
24792,1
24793,2
24794,2
24795,4
24796,1
24797,6
24798,2
24799,5
24800,1
24801,1
24802,1
24803,1
24806,1
24807,2
24808,1
24809,2
24810,1
24811,1
24812,1
24813,3
24814,2
24815,1
24816,1
24818,3
24820,2
24823,1
24825,3
24826,3
24828,4
24829,2
24830,1
24831,3
24832,2
24834,1
24835,3
24837,2
24838,3
24839,3
24840,1
24841,1
24843,1
24844,3
24845,2
24846,2
24847,3
24848,2
24849,2
24851,1
24852,1
24853,3
24854,1
24855,1
24856,2
24857,2
24858,4
24859,4
24860,1
24861,5
24862,5
24863,4
24864,1
24865,2
24867,2
24868,3
24869,3
24870,3
24871,1
24872,2
24873,2
24875,2
24876,1
24877,1
24878,4
24879,1
24881,3
24883,1
24885,2
24886,2
24888,1
24889,1
24890,2
24891,3
24892,3
24894,2
24895,2
24896,1
24897,2
24898,2
24899,2
24900,2
24901,2
24903,2
24904,1
24905,3
24906,3
24909,5
24911,1
24912,2
24913,2
24914,4
24915,2
24916,3
24917,1
24918,2
24919,1
24920,4
24924,1
24925,3
24926,3
24927,2
24928,2
24929,2
24930,4
24931,4
24933,1
24934,2
24935,1
24936,2
24937,4
24938,5
24939,2
24940,4
24942,2
24943,1
24944,2
24945,1
24946,1
24947,5
24948,1
24949,1
24950,4
24951,1
24952,2
24953,2
24954,4
24955,4
24957,2
24958,2
24960,1
24961,2
24962,1
24963,1
24965,1
24966,1
24967,1
24968,2
24970,2
24973,2
24974,1
24975,4
24976,1
24980,1
24981,1
24982,2
24983,3
24984,3
24985,2
24986,2
24987,2
24988,1
24989,4
24990,2
24992,2
24994,1
24995,3
24996,2
24997,1
25000,2
25001,1
25002,2
25003,2
25004,1
25005,1
25006,1
25007,2
25009,2
25010,2
25011,1
25012,2
25013,4
25014,1
25015,3
25016,4
25017,3
25019,2
25020,2
25021,4
25022,1
25024,1
25025,2
25026,4
25027,5
25028,1
25029,2
25032,4
25033,2
25034,3
25035,1
25036,3
25037,2
25038,2
25039,2
25041,2
25043,1
25044,4
25045,2
25047,1
25048,3
25049,1
25050,1
25051,2
25052,2
25053,1
25054,2
25055,2
25056,3
25057,2
25059,2
25061,1
25062,2
25063,1
25064,1
25065,1
25066,1
25067,1
25068,1
25069,1
25070,1
25071,2
25072,1
25074,1
25078,2
25079,1
25080,3
25082,2
25083,2
25084,1
25085,3
25086,3
25090,2
25091,1
25092,3
25093,3
25094,1
25097,3
25098,2
25099,2
25100,5
25101,1
25102,2
25103,2
25105,2
25106,2
25107,1
25108,2
25109,1
25110,3
25111,2
25112,1
25113,3
25116,5
25117,3
25118,6
25119,1
25120,4
25121,3
25122,1
25123,6
25124,1
25125,4
25126,2
25127,1
25128,4
25130,2
25131,3
25134,1
25135,1
25136,4
25137,2
25138,1
25139,4
25140,3
25141,4
25142,2
25143,2
25144,4
25145,4
25146,3
25147,2
25148,2
25149,2
25150,2
25153,1
25154,2
25155,1
25157,1
25159,1
25160,4
25161,2
25163,2
25164,3
25165,1
25166,1
25167,2
25168,1
25169,7
25170,2
25171,3
25172,2
25173,1
25174,4
25175,2
25176,1
25178,4
25180,2
25181,2
25183,2
25184,2
25186,3
25187,2
25188,2
25189,2
25190,3
25191,2
25192,2
25193,2
25195,2
25196,1
25197,2
25198,2
25199,2
25201,1
25202,3
25204,2
25205,2
25206,2
25207,1
25208,1
25209,2
25210,2
25211,1
25212,1
25213,3
25214,2
25215,2
25218,4
25220,2
25221,2
25222,2
25223,3
25224,3
25225,2
25226,2
25228,2
25230,4
25231,2
25233,1
25234,2
25235,1
25236,3
25237,1
25239,3
25240,1
25241,1
25242,1
25243,1
25244,1
25245,2
25246,5
25247,4
25248,2
25250,1
25251,1
25253,4
25254,1
25255,4
25256,2
25257,4
25258,1
25260,4
25261,3
25262,2
25263,2
25266,1
25267,2
25268,2
25269,3
25274,2
25275,2
25276,1
25277,3
25278,3
25279,1
25280,3
25281,2
25282,1
25283,2
25284,1
25285,2
25286,2
25287,1
25289,2
25290,1
25291,4
25292,3
25294,2
25295,1
25296,1
25297,3
25299,2
25300,3
25301,3
25302,2
25304,3
25305,1
25306,2
25307,1
25308,1
25309,1
25310,3
25311,2
25312,2
25313,2
25314,2
25316,2
25317,2
25318,4
25319,2
25320,2
25322,3
25324,2
25325,1
25326,1
25327,1
25328,2
25329,2
25330,1
25331,4
25332,4
25334,1
25335,3
25336,2
25337,2
25338,2
25339,2
25340,1
25341,1
25342,1
25343,1
25344,2
25345,2
25346,1
25347,1
25348,2
25350,2
25351,1
25352,2
25353,1
25354,2
25355,3
25356,1
25357,2
25358,1
25359,1
25360,1
25362,1
25364,1
25365,2
25366,2
25367,2
25369,3
25370,1
25371,1
25372,1
25373,1
25374,5
25376,1
25377,1
25378,3
25380,1
25381,2
25383,3
25384,2
25385,1
25387,3
25388,2
25389,1
25390,3
25391,1
25393,3
25394,3
25396,2
25398,2
25399,2
25400,2
25401,1
25402,3
25403,3
25404,3
25405,2
25406,1
25409,2
25410,3
25411,1
25412,4
25413,5
25414,2
25416,6
25417,1
25418,4
25419,2
25421,4
25422,3
25424,1
25425,2
25426,1
25427,4
25428,3
25429,1
25431,2
25433,1
25435,1
25436,2
25437,1
25438,1
25439,2
25440,4
25442,2
25443,1
25444,4
25446,3
25447,2
25448,1
25449,2
25450,3
25451,2
25452,2
25453,3
25454,1
25455,1
25456,3
25458,1
25459,2
25460,6
25461,6
25463,2
25464,3
25467,3
25468,3
25469,1
25470,2
25471,1
25472,1
25473,1
25474,1
25476,1
25478,2
25479,3
25480,2
25481,2
25483,2
25484,2
25485,1
25486,1
25487,6
25488,2
25489,2
25491,1
25492,2
25493,1
25495,1
25496,2
25497,6
25500,2
25501,1
25503,2
25505,1
25506,2
25507,1
25508,4
25509,3
25510,2
25511,2
25512,1
25513,2
25514,1
25516,1
25517,1
25518,1
25519,1
25520,1
25525,2
25526,1
25528,2
25529,1
25530,1
25531,2
25532,1
25533,3
25534,1
25535,3
25536,1
25538,1
25539,5
25540,2
25541,3
25542,1
25543,3
25544,1
25545,3
25546,5
25547,3
25548,2
25549,2
25550,3
25552,4
25553,5
25554,2
25555,1
25557,2
25558,1
25559,6
25560,1
25562,2
25563,3
25565,2
25566,1
25567,1
25568,2
25570,1
25571,2
25572,1
25574,1
25576,2
25577,1
25578,1
25579,3
25580,4
25582,1
25583,1
25584,1
25585,2
25586,2
25587,1
25588,1
25589,2
25590,2
25591,1
25592,1
25593,4
25594,1
25596,3
25598,3
25599,1
25600,1
25601,3
25602,1
25603,1
25604,2
25606,2
25607,1
25608,1
25609,2
25610,1
25611,4
25613,1
25614,4
25615,4
25616,1
25617,3
25619,1
25620,3
25621,1
25623,1
25624,3
25626,5
25627,1
25629,1
25631,2
25632,2
25635,3
25638,2
25639,1
25641,2
25642,2
25643,3
25644,1
25645,1
25646,2
25647,1
25648,2
25649,3
25651,3
25652,1
25653,2
25654,2
25655,3
25656,2
25657,2
25658,2
25660,2
25661,3
25662,1
25663,1
25664,1
25665,1
25666,1
25667,1
25668,2
25669,2
25670,2
25672,1
25673,3
25674,2
25675,2
25676,1
25677,1
25678,2
25679,1
25680,3
25681,3
25682,2
25683,2
25684,1
25685,2
25686,1
25687,3
25688,3
25689,1
25690,1
25692,2
25693,2
25694,2
25695,3
25697,2
25698,2
25699,6
25700,2
25701,1
25703,2
25704,1
25705,1
25706,1
25707,5
25708,1
25709,1
25710,3
25711,4
25712,1
25713,2
25714,3
25715,1
25717,1
25719,2
25720,1
25723,3
25724,4
25725,2
25726,1
25728,2
25729,1
25730,1
25731,3
25732,2
25733,1
25734,1
25735,2
25736,1
25737,1
25738,6
25739,2
25740,1
25741,2
25742,2
25743,2
25745,1
25747,1
25749,4
25752,4
25753,3
25754,3
25755,3
25756,1
25757,3
25758,5
25759,1
25760,1
25761,1
25763,1
25764,1
25765,1
25767,1
25768,2
25769,1
25771,1
25773,2
25774,3
25776,2
25777,2
25778,1
25780,1
25782,2
25783,1
25784,1
25785,3
25787,2
25788,2
25789,1
25791,1
25792,1
25793,2
25795,6
25797,2
25798,3
25799,1
25800,2
25801,2
25802,3
25803,2
25804,2
25805,1
25806,1
25807,2
25808,1
25809,1
25810,1
25811,1
25812,1
25813,1
25814,1
25815,1
25816,1
25818,4
25819,3
25820,5
25821,2
25822,3
25823,2
25824,1
25825,1
25826,1
25827,3
25828,1
25829,1
25830,1
25831,2
25832,1
25833,2
25834,1
25836,1
25837,3
25838,3
25839,3
25840,2
25842,1
25843,3
25844,7
25845,3
25846,1
25847,3
25848,3
25849,3
25850,1
25851,2
25852,1
25854,1
25855,2
25857,1
25858,2
25860,1
25861,4
25863,4
25864,1
25866,1
25867,2
25868,3
25869,1
25870,4
25871,5
25872,1
25873,1
25874,3
25875,1
25876,4
25878,1
25879,1
25880,2
25882,1
25884,2
25886,1
25887,1
25888,2
25889,1
25890,2
25892,2
25893,1
25894,1
25895,2
25896,3
25897,1
25898,2
25899,1
25900,1
25901,4
25902,3
25904,1
25905,2
25906,1
25908,1
25909,2
25910,1
25911,1
25912,4
25913,2
25915,1
25917,2
25921,3
25922,2
25924,1
25925,3
25927,1
25928,2
25930,5
25931,2
25933,1
25934,2
25935,3
25937,2
25938,2
25939,1
25940,1
25941,3
25942,4
25943,1
25944,2
25946,1
25947,1
25948,2
25949,1
25950,1
25951,1
25952,2
25953,1
25954,1
25955,1
25956,2
25957,1
25958,2
25959,2
25960,2
25961,2
25962,1
25964,3
25965,1
25966,1
25967,1
25968,3
25970,1
25971,1
25972,4
25973,3
25975,2
25976,2
25977,3
25979,1
25980,1
25981,4
25982,2
25983,1
25984,1
25985,1
25986,1
25988,2
25989,1
25990,1
25991,1
25992,2
25993,1
25994,1
25995,2
25996,3
25997,1
25998,2
25999,1
26000,1
26001,1
26002,1
26004,2
26006,4
26007,4
26008,1
26009,3
26010,2
26012,3
26013,3
26014,1
26015,2
26016,4
26017,1
26018,1
26019,2
26022,4
26024,2
26025,1
26026,1
26027,1
26028,2
26029,1
26030,1
26032,2
26033,2
26036,2
26037,1
26038,4
26039,4
26040,2
26041,3
26042,1
26043,3
26044,1
26045,1
26046,4
26047,2
26048,1
26049,1
26051,1
26052,3
26055,4
26056,3
26059,1
26060,1
26061,1
26062,1
26063,3
26065,4
26067,2
26068,2
26069,2
26070,2
26072,3
26073,3
26074,1
26075,2
26076,3
26077,3
26078,1
26079,1
26080,3
26081,1
26082,1
26083,1
26084,2
26085,1
26086,2
26087,1
26088,2
26089,1
26090,1
26091,1
26093,4
26094,1
26096,1
26097,2
26098,4
26100,1
26101,2
26105,2
26106,1
26107,3
26108,1
26109,1
26110,3
26111,4
26112,1
26113,2
26114,1
26115,2
26116,3
26120,2
26122,3
26125,1
26126,3
26127,2
26128,2
26129,2
26130,2
26132,1
26133,1
26134,1
26135,2
26136,1
26137,1
26138,2
26139,1
26140,1
26141,2
