Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BciVI OR BfuI) AND (NspI OR XceI),377_1157,220_1000,4304.0,25.29,1756.176,20.69,2.61069577510684,0.995919256643025,0.25|0.2,4304
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (PaeI OR SphI),257_817,100_660,4351.0,25.57,1775.389,20.47,2.61070444144718,0.993541622039937,0.25|0.2,4351
(BmeT110I OR BsoBI) AND (BbvI OR BseXI OR Lsp1109I),237_517,80_360,4322.0,25.4,1767.403,20.56,2.61165082528481,0.970391108996726,0.25|0.2,4322
(Bpu10I) AND (NspI OR XceI),177_497,20_340,4702.0,27.63,1926.054,18.87,2.61238583430970,0.987468933363192,0.25|0.2,4702
(MslI OR RseI) AND (PaeI OR SphI),177_837,20_680,5444.0,31.99,2233.475,16.27,2.61306297910673,0.992657741070472,0.25|0.2,5444
(BbvI OR BseXI OR Lsp1109I) AND (BssAI),217_517,60_360,4305.0,25.3,1767.208,20.56,2.61331451309226,0.957957169045842,0.25|0.2,4305
(NspI OR XceI) AND (PpuMI OR Psp5II),177_637,20_480,5783.0,33.98,2374.711,15.3,2.61345757166055,0.991994991656134,0.25|0.2,5783
(NspI OR XceI) AND (XbaI),177_1137,20_980,6894.0,40.51,2844.024,12.78,2.61546197790267,0.992005172865138,0.25|0.2,6894
(BsiSI OR MspI) AND (Tsp45I),217_417,60_260,4280.0,25.15,1768.518,20.55,2.61616571541517,0.946988908435691,0.25|0.2,4280
(NspI OR XceI) AND (HindIII),177_1137,20_980,6955.0,40.87,2893.021,12.56,2.61905445180904,0.990077564848509,0.25|0.2,6955
(BsiSI OR MspI) AND (MlyI OR SchI),217_437,60_280,4328.0,25.43,1803.838,20.15,2.61991027951914,0.960126223666760,0.25|0.2,4328
(XmnI) AND (NspI OR XceI),177_1137,20_980,6929.0,40.72,2890.477,12.57,2.62029895663899,0.994482325856186,0.25|0.2,6929
(BglII) AND (NspI OR XceI),377_1137,220_980,4351.0,25.57,1824.051,19.92,2.62244789363221,0.995033850094573,0.25|0.2,4351
(PaeI OR SphI) AND (Tsp45I),277_697,120_540,4464.0,26.23,1877.849,19.35,2.62393648128528,0.992548325936230,0.25|0.2,4464
(NspI OR XceI) AND (FalI),397_1157,240_1000,4294.0,25.23,1809.876,20.08,2.62478678097862,0.995900706474692,0.25|0.2,4294
(DraI) AND (PaeI OR SphI),237_1157,80_1000,4255.0,25.0,1816.2,20.01,2.63026410691961,0.994794184856289,0.25|0.2,4255
(BsiSI OR MspI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),217_497,60_340,4317.0,25.37,1842.846,19.72,2.63030699565415,0.955638295242806,0.25|0.2,4317
(BspHI OR CciI OR PagI) AND (NspI OR XceI),177_1157,20_1000,6802.0,39.97,2916.907,12.46,2.63228595509696,0.994116727421940,0.25|0.2,6802
(BbvI OR BseXI OR Lsp1109I) AND (BsaWI),217_537,60_380,4373.0,25.7,1899.543,19.13,2.63786965179166,0.959229123168688,0.25|0.2,4373
(BsmI OR Mva1269I) AND (NspI OR XceI),177_557,20_400,4294.0,25.23,1868.511,19.45,2.63863361880217,0.983890150293670,0.25|0.2,4294
(AccB7I OR PflMI OR Van91I) AND (NspI OR XceI),177_517,20_360,4269.0,25.09,1860.721,19.53,2.63935510427841,0.985465018008535,0.25|0.2,4269
(NspI OR XceI) AND (FauNDI OR NdeI),177_1157,20_1000,6707.0,39.41,2935.472,12.38,2.64114963587482,0.995481784565958,0.25|0.2,6707
(BmeT110I OR BsoBI) AND (Bsp1286I OR SduI),257_577,100_420,4316.0,25.36,1891.968,19.21,2.64183235063157,0.973847622539356,0.25|0.2,4316
(AseI OR PshBI OR VspI) AND (NspI OR XceI),377_1157,220_1000,4302.0,25.28,1906.618,19.06,2.64659328274157,0.994154830144267,0.25|0.2,4302
(BbvI OR BseXI OR Lsp1109I) AND (NmeAIII),217_557,60_400,4268.0,25.08,1891.814,19.21,2.64665402430250,0.965726522776464,0.25|0.2,4268
(AlwNI OR CaiI OR PstNI) AND (NspI OR XceI),397_1157,240_1000,4552.0,26.75,2024.91,17.95,2.64820347175775,0.997518128658241,0.25|0.2,4552
(BsiSI OR MspI) AND (DraI),197_617,40_460,4308.0,25.31,1917.172,18.96,2.64838538293651,0.953725812411601,0.25|0.2,4308
(BssAI) AND (Bsp1286I OR SduI),257_637,100_480,4355.0,25.59,1938.696,18.74,2.64852155490615,0.977647937713924,0.25|0.2,4355
(Bsp1286I OR SduI) AND (NmeAIII),257_637,100_480,4273.0,25.11,1908.553,19.04,2.64997133187554,0.970913907063072,0.25|0.2,4273
(BseMI OR BsrDI) AND (NspI OR XceI),177_1157,20_1000,7295.0,42.87,3262.345,11.14,2.65050459047892,0.994631851310584,0.25|0.2,7295
(BsaWI) AND (Bsp1286I OR SduI),257_617,100_460,4296.0,25.24,1925.92,18.87,2.65157397049154,0.970617396935209,0.25|0.2,4296
(NspI OR XceI) AND (EcoO109I),257_557,100_400,4322.0,25.4,1937.75,18.75,2.65161298301375,0.991649795867780,0.25|0.2,4322
(BmrI OR BmuI) AND (NspI OR XceI),177_577,20_420,5257.0,30.89,2359.946,15.4,2.65216408859137,0.988890831690453,0.25|0.2,5257
(BauI OR BssSI) AND (BbvI OR BseXI OR Lsp1109I),237_617,80_460,4260.0,25.03,1924.547,18.88,2.65491892250685,0.977825089712566,0.25|0.2,4260
(AanI OR PsiI) AND (NspI OR XceI),377_1157,220_1000,4329.0,25.44,1959.481,18.55,2.65575347090877,0.991796851214689,0.25|0.2,4329
(BshFI OR BsuRI OR HaeIII) AND (PaeI OR SphI),277_457,120_300,4258.0,25.02,1929.549,18.83,2.65625015465166,0.981607439416733,0.25|0.2,4258
(Alw21I OR BsiHKAI) AND (NspI OR XceI),177_397,20_240,4288.0,25.2,1957.787,18.56,2.65951066371573,0.994170697934751,0.25|0.2,4288
(HphI) AND (BsiSI OR MspI),237_457,80_300,4360.0,25.62,2012.138,18.06,2.66417127368750,0.961209116164025,0.25|0.2,4360
(CspAI) AND (BbvI OR BseXI OR Lsp1109I),217_617,60_460,4276.0,25.13,1979.592,18.36,2.66553799351909,0.964124205596215,0.25|0.2,4276
(BbvI OR BseXI OR Lsp1109I) AND (BsgI),237_537,80_380,4373.0,25.7,2028.414,17.92,2.66637712201755,0.967124061760289,0.25|0.2,4373
(BseRI) AND (NspI OR XceI),217_517,60_360,4398.0,25.84,2043.942,17.78,2.66721334283842,0.986876694907095,0.25|0.2,4398
(AflIII) AND (BbvI OR BseXI OR Lsp1109I),237_497,80_340,4435.0,26.06,2077.368,17.49,2.67061981324970,0.975291581611202,0.25|0.2,4435
(BsiSI OR MspI) AND (TatI),217_597,60_440,4299.0,25.26,2013.861,18.05,2.67066204641527,0.970758546957013,0.25|0.2,4299
(BbvI OR BseXI OR Lsp1109I) AND (NspI OR XceI),217_357,60_200,4379.0,25.73,2054.298,17.69,2.67128849814325,0.979961578007359,0.25|0.2,4379
(BbvI OR BseXI OR Lsp1109I) AND (Sfr274I),217_617,60_460,4301.0,25.27,2028.968,17.91,2.67370575502977,0.968729512563848,0.25|0.2,4301
(SfuI) AND (BbvI OR BseXI OR Lsp1109I),217_617,60_460,4259.0,25.03,2010.101,18.08,2.67391023955602,0.965511975613435,0.25|0.2,4259
(HphI) AND (PaeI OR SphI),237_557,80_400,4352.0,25.57,2060.169,17.64,2.67521396123095,0.990704913444808,0.25|0.2,4352
(BbvI OR BseXI OR Lsp1109I) AND (SbfI OR SdaI OR Sse8387I),217_637,60_480,4294.0,25.23,2036.898,17.84,2.67610724165090,0.967913698065963,0.25|0.2,4294
(BbvI OR BseXI OR Lsp1109I) AND (MssI),217_637,60_480,4257.0,25.01,2021.9,17.97,2.67665602208569,0.967920006560636,0.25|0.2,4257
(BbvI OR BseXI OR Lsp1109I) AND (CspCI),217_597,60_440,4316.0,25.36,2051.311,17.72,2.67695007289220,0.965955477609906,0.25|0.2,4316
(BauI OR BssSI) AND (Bsp1286I OR SduI),257_677,100_520,4297.0,25.25,2042.939,17.79,2.67709004556778,0.970659947281363,0.25|0.2,4297
(BbvI OR BseXI OR Lsp1109I) AND (SacI OR SstI),237_597,80_440,4289.0,25.2,2041.264,17.8,2.67754313012262,0.975422260189635,0.25|0.2,4289
(BbvI OR BseXI OR Lsp1109I),197_597,40_440,4377.0,25.72,2087.664,17.41,2.67848405562511,0.960244048426464,0.25|0.2,4377
(BaeGI OR BseSI) AND (BbvI OR BseXI OR Lsp1109I),237_457,80_300,4275.0,25.12,2040.967,17.81,2.67889986368531,0.973463500308537,0.25|0.2,4275
(BpuEI) AND (NspI OR XceI),177_557,20_400,4841.0,28.45,2315.856,15.69,2.67977646880930,0.985435674042519,0.25|0.2,4841
(BspMI) AND (BbvI OR BseXI OR Lsp1109I),237_517,80_360,4284.0,25.17,2054.137,17.69,2.68077994319680,0.975880244330341,0.25|0.2,4284
(BbvI OR BseXI OR Lsp1109I) AND (TaqI),237_497,80_340,4368.0,25.67,2102.144,17.29,2.68237983283444,0.957979799401525,0.25|0.2,4368
(BspMI) AND (Bsp1286I OR SduI),257_537,100_380,4269.0,25.09,2055.138,17.68,2.68251483472992,0.957757544152616,0.25|0.2,4269
(BbsI OR BpiI) AND (NspI OR XceI),177_1137,20_980,7802.0,45.85,3757.302,9.67,2.68267015770151,0.991119099400795,0.25|0.2,7802
(BbvI OR BseXI OR Lsp1109I) AND (BmtI OR BspOI),217_597,60_440,4343.0,25.52,2097.517,17.33,2.68391566003185,0.974433576465379,0.25|0.2,4343
(BaeGI OR BseSI) AND (BtsI),177_1117,20_960,4261.0,25.04,2058.573,17.65,2.68405473812166,0.987689414618579,0.25|0.2,4261
(Bsp1286I OR SduI) AND (Sfr274I),257_717,100_560,4273.0,25.11,2067.454,17.58,2.68470296264153,0.972535014682057,0.25|0.2,4273
(Bsp1286I OR SduI) AND (TaqI),257_537,100_380,4420.0,25.97,2141.078,16.97,2.68521021968871,0.956603717607715,0.25|0.2,4420
(BbvI OR BseXI OR Lsp1109I) AND (PflFI OR PsyI OR Tth111I),217_577,60_420,4255.0,25.0,2061.186,17.63,2.68521761956085,0.963181927738981,0.25|0.2,4255
(Alw21I OR BsiHKAI) AND (BbvI OR BseXI OR Lsp1109I),237_437,80_280,4355.0,25.59,2114.378,17.19,2.68619447199057,0.967317634104563,0.25|0.2,4355
(BpmI OR GsuI) AND (NspI OR XceI),177_497,20_340,5437.0,31.95,2641.597,13.76,2.68650722969919,0.989984612976617,0.25|0.2,5437
(Eam1105I) AND (BbvI OR BseXI OR Lsp1109I),217_597,60_440,4283.0,25.17,2083.034,17.45,2.68694828431348,0.965141648747031,0.25|0.2,4283
(Bsp1286I OR SduI) AND (SbfI OR SdaI OR Sse8387I),257_737,100_580,4293.0,25.23,2089.818,17.39,2.68734757703954,0.973188331655731,0.25|0.2,4293
(CspAI) AND (Bsp1286I OR SduI),257_737,100_580,4306.0,25.3,2096.652,17.33,2.68745232723750,0.974668815775974,0.25|0.2,4306
(BbvI OR BseXI OR Lsp1109I) AND (PacI),217_637,60_480,4282.0,25.16,2085.194,17.43,2.68749980364634,0.968752987013038,0.25|0.2,4282
(Alw21I OR BsiHKAI) AND (BanII OR Eco24I),257_1097,100_940,4264.0,25.06,2076.886,17.5,2.68759546280368,0.974666600056910,0.25|0.2,4264
(BbvI OR BseXI OR Lsp1109I) AND (PasI),237_617,80_460,4285.0,25.18,2087.626,17.41,2.68770187080819,0.975337899133425,0.25|0.2,4285
(BsgI) AND (Bsp1286I OR SduI),257_537,100_380,4258.0,25.02,2077.229,17.49,2.68827872000773,0.959532709786166,0.25|0.2,4258
(SfuI) AND (Bsp1286I OR SduI),257_737,100_580,4337.0,25.48,2117.708,17.16,2.68867665509051,0.973989924532077,0.25|0.2,4337
(BshFI OR BsuRI OR HaeIII) AND (BsiSI OR MspI),237_377,80_220,4295.0,25.24,2097.883,17.32,2.68881809554191,0.959247612566939,0.25|0.2,4295
(Bsp1286I OR SduI),257_757,100_600,4303.0,25.28,2101.831,17.29,2.68882644709487,0.974084638883051,0.25|0.2,4303
(Alw21I OR BsiHKAI) AND (Bsp1286I OR SduI),257_757,100_600,4303.0,25.28,2101.831,17.29,2.68882644709487,0.974084638883051,0.25|0.2,4303
(Bsp1286I OR SduI) AND (SacI OR SstI),257_757,100_600,4303.0,25.28,2101.831,17.29,2.68882644709487,0.974084638883051,0.25|0.2,4303
(BaeGI OR BseSI) AND (Bsp1286I OR SduI),257_757,100_600,4303.0,25.28,2101.831,17.29,2.68882644709487,0.974084638883051,0.25|0.2,4303
(BanII OR Eco24I) AND (Bsp1286I OR SduI),257_757,100_600,4303.0,25.28,2101.831,17.29,2.68882644709487,0.974084638883051,0.25|0.2,4303
(Alw21I OR BsiHKAI) AND (BtsI),237_977,80_820,4260.0,25.03,2084.25,17.44,2.68954021106635,0.990498214174943,0.25|0.2,4260
(BbvI OR BseXI OR Lsp1109I) AND (CsiI OR MabI OR SexAI),217_597,60_440,4268.0,25.08,2088.862,17.4,2.68968533864953,0.965991139535093,0.25|0.2,4268
(PaeI OR SphI) AND (TatI),277_1137,120_980,4286.0,25.19,2101.441,17.29,2.69046503456682,0.990960255393873,0.25|0.2,4286
(BbvI OR BseXI OR Lsp1109I) AND (KpnI),217_597,60_440,4308.0,25.31,2114.19,17.19,2.69086831968115,0.968872795605474,0.25|0.2,4308
(BlpI OR Bpu1102I) AND (Bsp1286I OR SduI),257_637,100_480,4277.0,25.13,2099.788,17.31,2.69103619920195,0.972905361569620,0.25|0.2,4277
(BbvI OR BseXI OR Lsp1109I) AND (SmiI OR SwaI),217_637,60_480,4291.0,25.21,2107.645,17.24,2.69123894802088,0.969972020142575,0.25|0.2,4291
(BbvI OR BseXI OR Lsp1109I) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),217_597,60_440,4351.0,25.57,2143.86,16.95,2.69260733802061,0.966156501364549,0.25|0.2,4351
(AhlI OR BcuI OR SpeI) AND (BbvI OR BseXI OR Lsp1109I),217_597,60_440,4290.0,25.21,2114.721,17.18,2.69279578583693,0.967885444785799,0.25|0.2,4290
(Bsp1286I OR SduI) AND (MssI),257_757,100_600,4312.0,25.34,2125.977,17.09,2.69287980959509,0.974515605668407,0.25|0.2,4312
(BbvI OR BseXI OR Lsp1109I) AND (BlpI OR Bpu1102I),237_617,80_460,4288.0,25.2,2114.493,17.19,2.69295147507468,0.977133791575854,0.25|0.2,4288
(BbvI OR BseXI OR Lsp1109I) AND (BsaXI),237_517,80_360,4260.0,25.03,2101.134,17.3,2.69304415135408,0.977283430286049,0.25|0.2,4260
(BbvI OR BseXI OR Lsp1109I) AND (PstI),217_557,60_400,4278.0,25.14,2110.288,17.22,2.69310094912641,0.962022426962643,0.25|0.2,4278
(BbvI OR BseXI OR Lsp1109I) AND (BtgI),217_477,60_320,4292.0,25.22,2118.298,17.16,2.69332734287975,0.949275228335981,0.25|0.2,4292
(Bsp1286I OR SduI) AND (BtsI),257_537,100_380,4310.0,25.33,2129.006,17.07,2.69369961521522,0.964159799233236,0.25|0.2,4310
(Bsp1286I OR SduI) AND (BspQI OR LguI OR SapI),257_677,100_520,4265.0,25.06,2106.827,17.25,2.69370983990996,0.969240333597781,0.25|0.2,4265
(BbvI OR BseXI OR Lsp1109I) AND (Bpu10I),237_517,80_360,4329.0,25.44,2139.686,16.98,2.69396245927767,0.973150459158757,0.25|0.2,4329
(NspI OR XceI) AND (SspI),377_1157,220_1000,4356.0,25.6,2155.945,16.86,2.69454980634878,0.993294137201406,0.25|0.2,4356
(BanII OR Eco24I) AND (BbvI OR BseXI OR Lsp1109I),257_517,100_360,4269.0,25.09,2115.659,17.18,2.69511951500885,0.971097089111380,0.25|0.2,4269
(BmtI OR BspOI) AND (Bsp1286I OR SduI),257_677,100_520,4277.0,25.13,2119.927,17.14,2.69518165593466,0.972462540398898,0.25|0.2,4277
(AjuI) AND (BbvI OR BseXI OR Lsp1109I),217_597,60_440,4354.0,25.58,2160.952,16.82,2.69575669554853,0.968133245463297,0.25|0.2,4354
(BbvI OR BseXI OR Lsp1109I) AND (BspQI OR LguI OR SapI),217_597,60_440,4387.0,25.78,2180.144,16.67,2.69631754559415,0.966987882959005,0.25|0.2,4387
(BmeT110I OR BsoBI) AND (MslI OR RseI),197_797,40_640,4270.0,25.09,2132.723,17.04,2.69850657752546,0.986104947141880,0.25|0.2,4270
(Bsp1286I OR SduI) AND (PstI),257_597,100_440,4378.0,25.73,2187.092,16.62,2.69859129478239,0.970188511602389,0.25|0.2,4378
(BbvI OR BseXI OR Lsp1109I) AND (Eco147I OR PceI OR SseBI OR StuI),237_597,80_440,4281.0,25.16,2141.739,16.97,2.69922131720207,0.975300705042535,0.25|0.2,4281
(Bsp1286I OR SduI) AND (PacI),257_737,100_580,4271.0,25.1,2140.148,16.98,2.69991423620312,0.974478316781886,0.25|0.2,4271
(BbvI OR BseXI OR Lsp1109I) AND (BplI),237_617,80_460,4309.0,25.32,2165.748,16.78,2.70123142792560,0.971205920941113,0.25|0.2,4309
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BbvI OR BseXI OR Lsp1109I),237_597,80_440,4291.0,25.21,2157.193,16.85,2.70133048781852,0.976933332244639,0.25|0.2,4291
(BbvI OR BseXI OR Lsp1109I) AND (BtsI),217_477,60_320,4358.0,25.61,2194.022,16.56,2.70195375212823,0.962665841176849,0.25|0.2,4358
(Bsp1286I OR SduI) AND (PasI),257_677,100_520,4301.0,25.27,2170.308,16.74,2.70295192871770,0.969789255223505,0.25|0.2,4301
(Alw21I OR BsiHKAI) AND (BtgI),217_1037,60_880,4278.0,25.14,2161.988,16.81,2.70361249885993,0.984168020475016,0.25|0.2,4278
(AjuI) AND (Bsp1286I OR SduI),257_677,100_520,4258.0,25.02,2154.091,16.87,2.70405838910342,0.973016866951972,0.25|0.2,4258
(Bsp1286I OR SduI) AND (Eco147I OR PceI OR SseBI OR StuI),257_637,100_480,4323.0,25.4,2189.442,16.6,2.70454820935253,0.970183582188319,0.25|0.2,4323
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BbvI OR BseXI OR Lsp1109I),217_577,60_420,4296.0,25.24,2178.315,16.68,2.70505640937196,0.967547727054437,0.25|0.2,4296
(BsaJI OR BseDI) AND (PaeI OR SphI),257_397,100_240,4310.0,25.33,2185.608,16.63,2.70509500149549,0.969714166196800,0.25|0.2,4310
(Bsp1286I OR SduI) AND (SmiI OR SwaI),257_737,100_580,4264.0,25.06,2164.498,16.79,2.70553999284197,0.975601320816198,0.25|0.2,4264
(Bsp1286I OR SduI) AND (PflFI OR PsyI OR Tth111I),277_757,120_600,4265.0,25.06,2169.074,16.75,2.70635533312819,0.981396222129003,0.25|0.2,4265
(Bsp1286I OR SduI) AND (CspCI),257_717,100_560,4302.0,25.28,2188.878,16.6,2.70655115021574,0.975962067235116,0.25|0.2,4302
(Eam1105I) AND (Bsp1286I OR SduI),257_717,100_560,4319.0,25.38,2198.063,16.53,2.70665693179259,0.973300629576233,0.25|0.2,4319
(Bsp1286I OR SduI) AND (BtgI),257_577,100_420,4384.0,25.76,2234.838,16.26,2.70737550178762,0.972966777929315,0.25|0.2,4384
(Bpu10I) AND (Bsp1286I OR SduI),257_557,100_400,4290.0,25.21,2189.807,16.6,2.70794854752817,0.964675595515228,0.25|0.2,4290
(BaeGI OR BseSI) AND (BanII OR Eco24I),197_1077,40_920,4262.0,25.04,2177.167,16.69,2.70827829757968,0.966775571865576,0.25|0.2,4262
(Bsp1286I OR SduI) AND (CsiI OR MabI OR SexAI),257_717,100_560,4305.0,25.3,2199.678,16.52,2.70838595546066,0.973976108541539,0.25|0.2,4305
(Alw21I OR BsiHKAI) AND (BaeGI OR BseSI),217_1057,60_900,4280.0,25.15,2193.263,16.57,2.70964694319344,0.984215550792570,0.25|0.2,4280
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (Bsp1286I OR SduI),257_637,100_480,4275.0,25.12,2190.965,16.59,2.70969932082957,0.970339754632699,0.25|0.2,4275
(Alw21I OR BsiHKAI) AND (BsgI),237_1137,80_980,4312.0,25.34,2211.708,16.43,2.71004903665668,0.989970678524307,0.25|0.2,4312
(BamHI) AND (Bsp1286I OR SduI),257_657,100_500,4263.0,25.05,2190.267,16.59,2.71078172719694,0.965804650430257,0.25|0.2,4263
(BbvI OR BseXI OR Lsp1109I) AND (PvuII),217_577,60_420,4274.0,25.11,2196.964,16.54,2.71098842269308,0.965759786704514,0.25|0.2,4274
(Bsp1286I OR SduI) AND (NspI OR XceI),257_437,100_280,4269.0,25.09,2197.907,16.53,2.71168315737756,0.977579757011668,0.25|0.2,4269
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (Bsp1286I OR SduI),257_657,100_500,4260.0,25.03,2197.787,16.54,2.71257600108344,0.967192090536140,0.25|0.2,4260
(BamHI) AND (BbvI OR BseXI OR Lsp1109I),197_517,40_360,4275.0,25.12,2207.485,16.46,2.71296164213701,0.953507514995436,0.25|0.2,4275
(Bsp1286I OR SduI) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),257_697,100_540,4272.0,25.1,2208.409,16.46,2.71344826434543,0.971046508187741,0.25|0.2,4272
(BssAI) AND (MslI OR RseI),177_937,20_780,4263.0,25.05,2204.46,16.48,2.71358689029889,0.995956147260103,0.25|0.2,4263
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (Bsp1286I OR SduI),257_657,100_500,4269.0,25.09,2209.339,16.45,2.71393620413388,0.967859659523749,0.25|0.2,4269
(NspI OR XceI) AND (DraI),417_1137,260_980,4347.0,25.54,2251.675,16.14,2.71431606575206,0.989503828633302,0.25|0.2,4347
(Bsp1286I OR SduI) AND (PvuII),257_617,100_460,4390.0,25.8,2274.999,15.97,2.71451668985229,0.970082288514055,0.25|0.2,4390
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BbvI OR BseXI OR Lsp1109I),217_577,60_420,4261.0,25.04,2210.735,16.44,2.71502515277663,0.966652600679229,0.25|0.2,4261
(Bsp1286I OR SduI) AND (KpnI),257_737,100_580,4389.0,25.79,2277.998,15.95,2.71518775760340,0.975371415428227,0.25|0.2,4389
(BspMI) AND (Alw21I OR BsiHKAI),217_1097,60_940,4264.0,25.06,2217.635,16.39,2.71607287125434,0.985600811462976,0.25|0.2,4264
(BbvI OR BseXI OR Lsp1109I) AND (BstENI OR EcoNI OR XagI),237_597,80_440,4258.0,25.02,2216.297,16.4,2.71642230148940,0.980274366824554,0.25|0.2,4258
(Eam1104I) AND (NspI OR XceI),397_997,240_840,4370.0,25.68,2277.863,15.95,2.71704616331119,0.988104761924739,0.25|0.2,4370
(AhlI OR BcuI OR SpeI) AND (Bsp1286I OR SduI),257_717,100_560,4273.0,25.11,2235.788,16.25,2.71869772804516,0.975201679367919,0.25|0.2,4273
(Bsp1286I OR SduI) AND (PpuMI OR Psp5II),257_577,100_420,4298.0,25.26,2249.99,16.15,2.71891417675395,0.953166365033056,0.25|0.2,4298
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BbvI OR BseXI OR Lsp1109I),237_617,80_460,4271.0,25.1,2241.389,16.21,2.71998766480147,0.979578380154434,0.25|0.2,4271
(BbvI OR BseXI OR Lsp1109I) AND (XcmI),237_597,80_440,4379.0,25.73,2301.747,15.79,2.72068264059065,0.980547998159191,0.25|0.2,4379
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (Bsp1286I OR SduI),257_637,100_480,4257.0,25.01,2243.377,16.2,2.72179861282249,0.971295017703595,0.25|0.2,4257
(BbvI OR BseXI OR Lsp1109I) AND (MfeI OR MunI),217_617,60_460,4309.0,25.32,2272.807,15.99,2.72218606420865,0.968938435846794,0.25|0.2,4309
(BbvI OR BseXI OR Lsp1109I) AND (Bsp1407I OR BsrGI),237_597,80_440,4262.0,25.04,2248.641,16.16,2.72230667961541,0.978248196785898,0.25|0.2,4262
(BbvI OR BseXI OR Lsp1109I) AND (PciI OR PscI),237_577,80_420,4259.0,25.03,2247.557,16.17,2.72240307455691,0.979068576581083,0.25|0.2,4259
(BplI) AND (Bsp1286I OR SduI),257_657,100_500,4321.0,25.39,2281.284,15.93,2.72259508821364,0.972633826130673,0.25|0.2,4321
(Bsp1286I OR SduI) AND (EcoO109I),257_517,100_360,4264.0,25.06,2255.841,16.11,2.72349128969345,0.953589416128580,0.25|0.2,4264
(BbvI OR BseXI OR Lsp1109I) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),237_597,80_440,4322.0,25.4,2288.973,15.88,2.72395590735748,0.980779030991918,0.25|0.2,4322
(Bsp1286I OR SduI) AND (BstENI OR EcoNI OR XagI),257_637,100_480,4272.0,25.1,2267.948,16.02,2.72500184871714,0.974710069556502,0.25|0.2,4272
(BsaWI) AND (BshFI OR BsuRI OR HaeIII),237_437,80_280,4317.0,25.37,2295.617,15.83,2.72571738356208,0.957838153045233,0.25|0.2,4317
(BbvI OR BseXI OR Lsp1109I) AND (Eco32I),217_617,60_460,4258.0,25.02,2272.732,15.99,2.72734256974309,0.970932781633327,0.25|0.2,4258
(NspI OR XceI) AND (SmlI OR SmoI),177_557,20_400,5497.0,32.3,2938.037,12.37,2.72793152378553,0.988515945497068,0.25|0.2,5497
(Bsp1286I OR SduI) AND (XcmI),277_697,120_540,4312.0,25.34,2306.8,15.75,2.72833119056018,0.982854259617242,0.25|0.2,4312
(AflIII) AND (Bsp1286I OR SduI),257_577,100_420,4316.0,25.36,2310.902,15.73,2.72870009243593,0.976930000927686,0.25|0.2,4316
(BbvI OR BseXI OR Lsp1109I) AND (FalI),237_597,80_440,4298.0,25.26,2304.056,15.77,2.72922661923613,0.976833147355868,0.25|0.2,4298
(BseGI OR BtsCI) AND (BsiSI OR MspI),237_437,80_280,4281.0,25.16,2295.613,15.83,2.72935344764655,0.978274640273813,0.25|0.2,4281
(BbvI OR BseXI OR Lsp1109I) AND (Bsp1286I OR SduI),257_417,100_260,4491.0,26.39,2410.468,15.08,2.72975831534844,0.959512915748162,0.25|0.2,4491
(BsiSI OR MspI) AND (FokI),237_437,80_280,4267.0,25.07,2299.046,15.81,2.73142501799079,0.968411761207633,0.25|0.2,4267
(BbvI OR BseXI OR Lsp1109I) AND (BsmI OR Mva1269I),237_597,80_440,4396.0,25.83,2371.091,15.33,2.73189053831592,0.979607965702723,0.25|0.2,4396
(Bsp1286I OR SduI) AND (Eco32I),257_717,100_560,4266.0,25.07,2302.723,15.78,2.73222084768158,0.974568147886070,0.25|0.2,4266
(BmeT110I OR BsoBI) AND (BshFI OR BsuRI OR HaeIII),237_437,80_280,4419.0,25.97,2386.964,15.22,2.73252186749924,0.964015850535733,0.25|0.2,4419
(BbvI OR BseXI OR Lsp1109I) AND (XbaI),217_577,60_420,4364.0,25.64,2358.859,15.41,2.73281723993916,0.968667455152585,0.25|0.2,4364
(BbvI OR BseXI OR Lsp1109I) AND (BclI OR FbaI OR Ksp22I),217_597,60_440,4323.0,25.4,2337.05,15.55,2.73288276846825,0.971061169616098,0.25|0.2,4323
(Alw21I OR BsiHKAI) AND (TaqI),217_1017,60_860,4281.0,25.16,2315.23,15.7,2.73304891342426,0.978772635878276,0.25|0.2,4281
(BsaXI) AND (Bsp1286I OR SduI),257_597,100_440,4361.0,25.63,2364.976,15.37,2.73424065116131,0.979100288837259,0.25|0.2,4361
